AF3_alpha_abs,AF3_alpha_rel,AF3_entropy,AF3_cog,F7_alpha_abs,F7_alpha_rel,F7_entropy,F7_cog,F3_alpha_abs,F3_alpha_rel,F3_entropy,F3_cog,FC5_alpha_abs,FC5_alpha_rel,FC5_entropy,FC5_cog,T7_alpha_abs,T7_alpha_rel,T7_entropy,T7_cog,P7_alpha_abs,P7_alpha_rel,P7_entropy,P7_cog,O1_alpha_abs,O1_alpha_rel,O1_entropy,O1_cog,O2_alpha_abs,O2_alpha_rel,O2_entropy,O2_cog,P8_alpha_abs,P8_alpha_rel,P8_entropy,P8_cog,T8_alpha_abs,T8_alpha_rel,T8_entropy,T8_cog,FC6_alpha_abs,FC6_alpha_rel,FC6_entropy,FC6_cog,F4_alpha_abs,F4_alpha_rel,F4_entropy,F4_cog,F8_alpha_abs,F8_alpha_rel,F8_entropy,F8_cog,AF4_alpha_abs,AF4_alpha_rel,AF4_entropy,AF4_cog,label
5.091502077614377e-05,0.18494270029056226,0.9194442726922655,10.956704463425611,6.190849573927861e-05,0.1880219208826476,0.9277411416548825,10.537091567368066,0.00019426182911917424,0.17165075569510704,0.9076917075594717,10.624248347103677,9.794321507332544e-05,0.11013994523201855,0.8012933282534718,10.827820821393939,0.00030596951659416427,0.19022391997936086,0.9172625812777249,10.361098124962739,0.00013905969223503145,0.0993198030035704,0.9181142106379035,10.44609974164338,0.0003175016387877474,0.1801606908682603,0.9165458942400151,11.047472829824205,0.00034589597273511114,0.14219669661759424,0.8927629759136113,10.63659720465076,0.0003222749000158932,0.1183240038251529,0.8962433342857573,10.697189518185816,0.00022891428141988922,0.1313434346300729,0.9273837871898355,10.802824077804848,0.00016918154189701274,0.12845978654708454,0.9284918897014,10.879211486774594,0.00036189067226684627,0.1585186357149803,0.8896520184436452,11.022876865745689,0.00014383177118489703,0.176106283529552,0.9307982905890427,10.831286463559872,6.976071843904267e-05,0.1319794268131686,0.9166572298834058,10.770152796641753,1
6.851318459765807e-05,0.2307949448616231,0.9130900830982879,10.714357459649749,8.318404374457567e-05,0.22619475699174418,0.9239491135197463,10.532824280658536,0.00029761570814194866,0.23235414599584445,0.9066549476951732,10.376966416706802,0.0001377065133061288,0.15131867574897723,0.8161381960525558,10.628475346447424,0.00031299791505845476,0.1795156949551889,0.9030163679593739,10.57625386178751,0.00020795016209758442,0.13225504724004847,0.939216536930257,10.474620042849605,0.0004533463175851351,0.2499586671905187,0.8941201519188149,10.835976618397195,0.0003798069189549846,0.17198399953956056,0.893414522738914,10.248806304486385,0.00039382447883476115,0.1392804595887037,0.8850707138893872,10.3302999321636,0.0003982040867387096,0.20378056320795193,0.901150083307274,10.491025391955363,0.000272644058844302,0.1945934238315676,0.9184830383821616,10.555007315490386,0.0004971038347458329,0.2294818166818324,0.8961364081875539,10.70470216361573,0.00019795969048387694,0.20320248506354027,0.9262487129489837,10.493219463965232,8.193974170370613e-05,0.1590191888386325,0.9339227366956048,10.588237185704331,1
6.284287152629543e-05,0.2206253214906878,0.9036112828516257,10.545409044290869,8.495999829124983e-05,0.2506600083926867,0.9001532038671874,10.525696929240263,0.0003093749065835374,0.2019388675233922,0.8655948723156471,10.294872115747586,0.00014775458435850255,0.17537828279222173,0.8066158079443568,10.504331539119587,0.0002603715709226823,0.16505920532235382,0.8953568048023905,10.6420332008357,0.00025721452677150334,0.15565796853799624,0.9280804035042791,10.904072178337621,0.0004166602192343195,0.22641692001829447,0.8878397985838633,10.860687563820568,0.0003408186599960281,0.16457434014940633,0.8752206076619645,10.110463569003418,0.00032945717807540264,0.129542412734496,0.8581712190860474,10.12739527939326,0.00034575503076214045,0.1963291339951586,0.8848731773159797,10.276789237583968,0.0002721844086118348,0.22087014577568534,0.9164075537354874,10.390304495505324,0.0004639718860838613,0.23119592844977335,0.8935188515823788,10.56440662107736,0.00018858895525426887,0.22103579708286622,0.9108760640951493,10.358312139532162,7.219312633066199e-05,0.15896759377642256,0.9319202210838333,10.50358757740287,1
6.96106297015442e-05,0.25843500540176884,0.8778696100039212,10.527486066029393,7.59489173570481e-05,0.21291551735190992,0.8829423690125168,10.48646574235381,0.0004043335763705104,0.24898613052347365,0.8423581629490902,10.635990568846445,0.00015436671666520788,0.17158090114279284,0.7405066511030912,10.49581686069648,0.0002026167787973784,0.13117724494174574,0.9058272173382718,10.383213807643692,0.00025773655495510737,0.15800709258651194,0.9147329007290687,10.869256176894407,0.000460244307695478,0.24641190971301033,0.8836049911245241,10.670237799060443,0.00038378988805564014,0.16101648532949434,0.8857355106335971,10.197824242582625,0.0003357672890550281,0.11498153037859919,0.8685519275386033,10.262380662289372,0.00040339590107725195,0.22404916370474257,0.8881121468577489,10.281406379470422,0.00034589535953395505,0.2651917284011601,0.9076679501757898,10.294424974183658,0.0005376989857952272,0.26158212317412805,0.8733117706995203,10.498320306848623,0.00022145484211360836,0.2521261080318303,0.9123575069738608,10.087599633227791,8.357775801328706e-05,0.176990800824468,0.9253393459243685,10.33394976947957,1
6.540318572641685e-05,0.2544946663991999,0.8785402617943595,10.610188751233833,7.044560043377775e-05,0.22080296646402767,0.8595966669594717,10.403131681845716,0.00044048166683330147,0.2804919412308625,0.8276707267116893,10.837331995136644,0.00014319141186668668,0.17494427156372144,0.663469177580017,10.586810902595998,0.0002224657352563205,0.14357455720775583,0.9080056523346594,10.379779092876964,0.0002739919864613525,0.16886806080496788,0.9151890298763117,10.612140133436244,0.00046604751534463375,0.273842701267526,0.8543670266214627,10.21315427588001,0.0004107339779863534,0.19891675570445627,0.8682171251883927,9.983642673540468,0.00043184800954809845,0.15637095575579796,0.8604201195571957,9.891052760255917,0.0005055483355966823,0.3009102980958057,0.879983372633298,10.032135018045231,0.0003180200296140109,0.2525292637461425,0.9119172479211484,10.246862457315117,0.0005201002044105177,0.2918563764868023,0.8792882669948032,10.612857566234485,0.00018717972852717318,0.2061743815262328,0.9335457253759675,9.945818636705837,7.627570045831185e-05,0.16092489999791654,0.9427806974631094,10.253424124066035,1
5.68614966535934e-05,0.2538148114414177,0.8903017727888256,10.99511093825488,4.4476691623184504e-05,0.1576873757956625,0.8771935271447621,10.218417443387276,0.00038918189758995836,0.27586787313283695,0.8504106653449248,10.950100607226345,0.00010177515438398505,0.13195192899595112,0.6358806272283496,10.532584014297676,0.0001947931650175077,0.13316664312082924,0.9159508730891502,10.199322708801558,0.00021932239416040244,0.1497339358787874,0.9119385007823408,10.578433554008507,0.0003281303754597728,0.21431325205830595,0.8702981601594726,10.266942525993906,0.00032983010157836706,0.1578786481181208,0.8764399963731067,10.072480331865904,0.00036164459650046723,0.14582211774514,0.8764680338468929,9.751721071656032,0.000351944637806354,0.2649111972387063,0.9104471299313236,9.895123364345531,0.00022843908503970053,0.239243557880748,0.9317975295569234,10.385561766374142,0.00041363163719205544,0.28006729943897507,0.8986597177742309,10.89132381726631,0.00015766057622312708,0.2079518903368115,0.9126506965506587,10.13866297859474,7.516581816664295e-05,0.1656838749022034,0.9178691844892527,10.541435787692997,1
6.371472955995846e-05,0.24921115313718728,0.8971800149881521,11.013127153155606,4.4252600089970536e-05,0.12839740641815894,0.9060320659223465,9.968576348026026,0.00037815369382270306,0.3167474549117045,0.8832572866308845,10.915951673167285,9.95536923667682e-05,0.11849246460166889,0.6729590749923251,10.389855889487341,0.00022488146664966603,0.14255078414167008,0.9321382625404288,10.259307681223754,0.00033113316966822224,0.21289375677360903,0.880751377173861,11.11667540646437,0.0003313456962980637,0.23276945471127403,0.8717604531315089,10.734549153951328,0.00044752551053575993,0.1920150237171101,0.9088670247179766,10.475611137923542,0.0004944810825036087,0.18209532034423997,0.8995746392195507,10.111929717897134,0.0004884210773835501,0.33803229686469943,0.8869130123081805,10.291475727692783,0.00031919238112478813,0.29235841846238975,0.9161595784907646,10.734964899481863,0.00046710928432256793,0.32298809920114663,0.8917499561881854,11.05774952569385,0.00021624407377443034,0.24374516874523902,0.91497693408404,10.397993408258534,9.700481909309018e-05,0.19558721688807898,0.9113871903042846,10.624767603726262,0
9.195320707132929e-05,0.2970578984621048,0.8595480670543079,10.986893552556047,4.590331845453785e-05,0.131419668856563,0.8805284038972647,9.949255499335015,0.00030423593696842204,0.2658044578121662,0.9034878544528048,10.603884052272528,9.185037231007555e-05,0.11823574375027225,0.7355893655387316,10.25121776012599,0.0002115916984139159,0.13269915703943447,0.9295793298759104,10.270819429197187,0.0003897751860320473,0.2321270637724678,0.8873411602595457,10.938004425737635,0.0002943206348933464,0.20529649232963473,0.8932954423002425,10.927422066249667,0.0005092473140530008,0.2084208202983719,0.9029480458406952,10.612059359613902,0.0005974636740663265,0.22796937203707754,0.8953956677692271,10.510793016763916,0.0007572131316825021,0.4076334904712971,0.8420366904606225,11.037672389585916,0.0005135105006280051,0.39179557897600714,0.8715138144471298,11.238686823744919,0.0004525649409674175,0.31869194666523853,0.8730655257529117,11.149457221985328,0.0004179758237796932,0.35508412444505505,0.8793983031964451,11.055918698190673,0.00013851926397069904,0.22732322284493997,0.8876933131970044,10.758615391871865,0
8.928616994474022e-05,0.2661948833819385,0.863525554873354,10.94945069723387,3.999487377765684e-05,0.11082262226581639,0.8612500928099976,9.89099671374511,0.00021655269564054214,0.1726850423229625,0.8990659803607453,10.464553612519728,8.329416684265702e-05,0.09670719948382948,0.7828625057049817,9.929487061700257,0.00017124364515130858,0.10289781368161496,0.9159492434209557,10.418100402967255,0.0003680962344050942,0.24780463283369072,0.8637681887125238,11.116822718208974,0.00022727982564972368,0.16240558844287406,0.8998828146859071,11.315409914868985,0.0004336756980633454,0.176573399754978,0.8978027152472631,10.918201139024664,0.0005011451850500742,0.19197120706667195,0.8979242799406056,10.904448092039017,0.0007026114921968745,0.35459676473895785,0.8505051164962717,11.370916319514611,0.000533116188488075,0.38596646332284323,0.8789387241754455,11.179996953978502,0.00043724515699885056,0.28718973612992643,0.8690456795688006,11.075659416742218,0.0004384076722935711,0.370118189475327,0.8752348239203728,10.989752464595082,0.00013631207005753836,0.21196702357592614,0.8827294781024957,10.751795020177623,0
7.861697595418823e-05,0.2342688742476026,0.8629802408654124,10.753697826832859,3.587936398738759e-05,0.11024511375800339,0.8650424919561382,10.059418774781491,0.00014945026841140194,0.1280565470306148,0.897463046853446,10.519511990160883,7.509837646926575e-05,0.09717044794558677,0.8261154320169541,9.962259464620873,0.00014927382916679217,0.09342318498458937,0.9160937444712418,10.266282850033676,0.00034273365363726596,0.21384803591225204,0.8704771046960168,11.132153779749647,0.0002372090672176213,0.16353856574290324,0.891689264624073,11.477534609628488,0.0003889704422781349,0.16556167743149733,0.8866020358482616,11.022094870612719,0.0004378262569733004,0.16150719547392126,0.8821761828845037,11.153538387345366,0.0006922699769866482,0.3334950114276351,0.859318362315793,11.390442489829734,0.0005423062462096364,0.3583434858896991,0.8836581008491947,11.078541288200677,0.0004058091091010942,0.24932177927056148,0.863270803512143,10.996565858851,0.00042006081077856726,0.3574467578273356,0.8797241453152725,10.926182453367845,0.00012689560205177716,0.18130101570228638,0.8809507331492729,10.566773813250936,0
6.845863889108507e-05,0.22473664065847207,0.8856077038625467,10.763960768708515,2.8383361570041634e-05,0.10475039638213858,0.8724646383181974,10.417825294069392,0.00012986951075447925,0.11875852396576891,0.9036135031254652,10.630862363935343,5.985343762504092e-05,0.09981352967202368,0.8535709094080184,10.387949550605102,0.00013179231102702557,0.09016506801573743,0.9083968311005934,10.17664586816619,0.000252137834115968,0.1697435477403466,0.9189135388042697,10.296590484120351,0.00023106443914069897,0.149747170735311,0.9166370397806582,10.822267455131895,0.00030571527099187686,0.1381075562983981,0.9014892395697869,10.862391059125773,0.0004375701547915524,0.16090876112775818,0.8911740077070076,11.36719966329433,0.0005397803914150004,0.2793438054023984,0.8764518277401341,11.43995177840315,0.000413977588805705,0.28368232995457754,0.8911049439696291,11.021684534538807,0.00034581679668447835,0.19907179486037788,0.8859676389267095,10.777964856242049,0.00035364849752998176,0.32379638359772733,0.8875441454233322,10.93309422487116,0.000103795377220383,0.1514843780647691,0.90081098684351,10.494057720760992,0
3.209653295101765e-05,0.11547637000056027,0.9255226606312863,10.253830156218449,2.8073211149624227e-05,0.10022996925947941,0.9076075164513988,10.632905950141017,0.00011050412561609168,0.0973871031398939,0.9213049147416414,10.284116836297272,5.953756017165091e-05,0.09226846270377465,0.9017261611783967,10.853899755687005,0.00010695450749456816,0.07283871383554835,0.9204591597159872,10.381433500571584,0.00032274936719482554,0.21397655825842243,0.9228769958487932,10.629567445082989,0.0003862502388213403,0.2220841911615389,0.8915707730766189,10.65861519023939,0.0002159468509393408,0.11278738392992198,0.9100908173661674,10.817384072222245,0.0003424770407036336,0.12777674012267926,0.8953802013052916,11.21138191388038,0.00029183289213632484,0.18173077380893224,0.9045534798981469,10.59029243545814,0.00017605148600661588,0.14628313771160403,0.914028814202971,10.176802251955069,0.00023498092216014266,0.14336379328796678,0.9142506902590594,10.068399663504005,0.00013258310003705882,0.16385240148519434,0.9326692043629924,10.219817315137853,4.636022491534239e-05,0.08292366607068494,0.9007956859356415,9.880037806846687,0
4.469783674619232e-05,0.17258361440817882,0.9065342048463486,10.276378228791836,3.0403114525649327e-05,0.11254974897921258,0.9305534862415056,10.721555272202945,0.00015043016252042985,0.14248396722455,0.9045867767328947,10.244061317699881,5.549853839946512e-05,0.09288372821131878,0.9018784414430888,11.044768989608087,0.0001530921100909022,0.1048790590257355,0.9461517698134719,10.803695747831283,0.0004267804029100996,0.24765840299822175,0.9250490250027473,10.898294287873627,0.0005465772746766158,0.2776297319839033,0.881072229710305,10.671568889238436,0.00042241830480682223,0.196121098077754,0.9108868583122904,10.856714887031705,0.000515461964005816,0.1753610834073077,0.9020661453894792,11.05645829492502,0.00041035084121859226,0.24832522776595536,0.8847885548219077,10.546682039845468,0.00021610897343917352,0.1840525104071358,0.8891026485748591,10.347339858744474,0.00025824976781613684,0.16548249222507436,0.9165956937767965,10.100424241936883,0.00013384409250106902,0.16861071311438838,0.9128577842628672,10.538149081090697,5.54705816968965e-05,0.10848879263217395,0.8964677065152937,10.185146615132883,0
5.3171172051598564e-05,0.20126407966085388,0.9016643139446725,10.033626364842018,3.229701320049811e-05,0.11318501204607545,0.9253822271891964,10.370648717038344,0.00018458626930985104,0.1694550895882116,0.9014472730265429,9.957424547085903,7.62053579087567e-05,0.12150713790136528,0.9153461312844399,10.222156135032792,0.00018753262126682427,0.11778345598018704,0.9568947342596493,10.419218461526052,0.00047009786941297656,0.2759134589625882,0.9329663069494144,10.936283361378853,0.000514122265071927,0.2640445242288157,0.8931290634836153,10.559886887004948,0.0004854592188242597,0.22914457895447757,0.9054078779237463,10.883645726659378,0.0005570418380456911,0.18478362030595324,0.9071170292837404,10.988074303661135,0.00041828590582868665,0.26250914929263686,0.899110836814264,10.569825303439499,0.00021729272013222892,0.19333932185732952,0.9116392386727261,10.376508391530686,0.0002565296893465907,0.1739256396232438,0.9320586455773036,10.075640744669881,0.00013503092343607144,0.16894625313358838,0.9162590981667222,10.639428592122131,6.0239922327413185e-05,0.14206414985114163,0.9361312593711045,10.212481547296447,0
5.6711336582888466e-05,0.21628759800879407,0.9034427931972381,10.126502390204148,3.766625501085307e-05,0.1110438987458737,0.9185000217181299,10.380622601762855,0.00020044978262912996,0.17268145827375786,0.9042710984181888,10.099816894282378,0.00010354904033495142,0.14063738759371064,0.8996853637089522,10.182375728604566,0.00020517145095524039,0.11310579701298204,0.951171601972424,10.518486736682961,0.00043576383870036093,0.2657465384834961,0.9196711731640451,10.910083259924974,0.0005440333394911658,0.266781598113908,0.8899532721136392,10.511334785443884,0.0005121986923890919,0.2584952110209872,0.9010137967345103,10.701027738017093,0.00054653067121574,0.17873153160996405,0.9063283182483537,10.585517496452656,0.0004993634239237998,0.3129880522108716,0.8873382404367772,10.362111744544848,0.0002975457782407117,0.27768645813248827,0.8869887852847668,10.333463781969423,0.0002379925902373918,0.18576116269923904,0.9262005092947291,10.165796765834619,0.00016935131660746698,0.21798623141762746,0.9035875611366085,10.458297289005168,6.660636728741579e-05,0.17253641419052587,0.9278096075461828,10.259930194661674,0
5.050630825431055e-05,0.22333872754098635,0.9187689526657883,10.320086393555604,3.273721656176817e-05,0.10698021984645249,0.8926749740349178,10.379491555944133,0.00017831325024684135,0.1767430555431712,0.9302222965423271,10.386474403269512,0.00010599981107040887,0.14737181540048908,0.8840332004871345,10.123152422070712,0.0002456855319528314,0.1358479741820117,0.9412939343721108,10.52042302236674,0.0004418427462726289,0.2740154661849281,0.9166081890627996,10.819584830725574,0.0004910004478744898,0.26743924379339645,0.9122578154248886,10.618273458698566,0.0008356041130922038,0.34832144236123885,0.8516239921997889,10.96444612872399,0.0009056522280292813,0.2737742271747274,0.8612625988199913,10.731172661270065,0.0005768701519251031,0.3677192885346457,0.8660066464795034,10.250139490678691,0.00031610764829658936,0.30963112172430285,0.8942879379551303,10.238923337923266,0.0001964551238951458,0.16495133984864602,0.9313337873066186,10.556514663409896,0.00018061997106158306,0.25635491608020855,0.8844423368441778,10.248321670790483,6.76557528849981e-05,0.1883761143419847,0.930761885129293,10.457705211335027,0
3.295979970558624e-05,0.17012595536886088,0.9145486911143783,10.656873904236903,2.5063371624945596e-05,0.08993741022343527,0.8843079372149251,10.257409530712135,0.0001449562405852203,0.1524481363125275,0.9360241121111749,10.5498647976667,0.00010293226730292193,0.15582726509041453,0.8651188090516841,10.234130232682856,0.000208621805116487,0.12830589307330897,0.9234658823571268,10.48162541719676,0.00037148893090605364,0.2615685594557135,0.9100455849806753,10.727015105070839,0.000386518972521463,0.23340342089173713,0.9172822172463309,10.485821818687219,0.0006863598084142985,0.34169647767478756,0.8493901779550115,10.976638695309747,0.0008648579129627808,0.3082200799342186,0.8539119371846962,10.713307148036394,0.0005235376640843826,0.380636060917684,0.8565881915156147,10.251702455169974,0.00029404315798860437,0.2977279927844463,0.8829378239676521,10.303208487886666,0.00014968756592001296,0.13087590481588568,0.9262790604751074,10.704836464680337,0.00015894208829027935,0.26869622313174263,0.8774093667473054,10.095046867897347,5.412378963924806e-05,0.15124768980686457,0.9396331247432019,10.479297653724348,1
2.4478965035522737e-05,0.14362513595816156,0.9004609036675547,11.512915407310032,2.6973375601643653e-05,0.09728950841568146,0.9077576788492027,10.230200710564644,0.00010391088691495424,0.11723912805987419,0.9261495622341612,11.293056595252589,8.44683091739795e-05,0.13691933938801334,0.857778997919228,10.537792234789974,0.00020022661858900187,0.13159746714786952,0.9235420985539978,10.632916565818057,0.00034579230960328353,0.25297050844857816,0.9034483310578332,10.74720633697502,0.0003757429149931608,0.20400727233253807,0.9173196689171327,10.319943211034191,0.0006404689504739118,0.33539460606006954,0.8494934719059017,10.973600912097648,0.0008559816134835896,0.3166498747764901,0.8523913904811049,10.745619688252996,0.0005548750902160201,0.38089432500483744,0.8556244058983632,10.371147543872206,0.0003091687054926818,0.2930728463018279,0.8884087239103667,10.34357399494311,0.00013657862835352516,0.11688238507909889,0.9205121247827558,11.002577067489375,0.00015631310317414918,0.2772500506608325,0.9141403112773825,10.10859139204451,4.792385618595252e-05,0.1345563715625023,0.9389506819552095,10.413800782518214,0
2.7404955472252672e-05,0.15583179075745662,0.8893704539620276,11.534292179373093,3.6527130311702846e-05,0.1528105635104517,0.9224812278366662,10.207142882350638,8.860111449160004e-05,0.11073888665429285,0.9135556769673061,11.483469526095101,8.475643851036224e-05,0.15051802050676188,0.8543038136906024,10.688807448971971,0.00021369766406643378,0.1450746907917495,0.9243015548962185,10.499180647052498,0.0002986174632011707,0.2088189496941434,0.9057485399506379,10.777618822318852,0.0003276679391575019,0.18747204447281,0.9227991109836828,10.535357935993007,0.0007260961724606093,0.33784204403507073,0.8342780352185629,11.17939775615906,0.0008920850888855334,0.33697915291234465,0.8308746036121647,10.956428499043891,0.0004982970838479304,0.34702744619627374,0.8767078332165062,10.602684127901025,0.00025090527914929076,0.22726597219082578,0.907668058800422,10.464004369784272,0.000126960055749144,0.10147779528285279,0.9253108450674606,10.936108011675241,0.00013698772156859365,0.21667915585106065,0.9242080367727472,10.632768479887456,4.652136379766384e-05,0.11912419943484563,0.9349634718410724,10.502113223144418,0
3.3479176722791216e-05,0.18261289808730594,0.9051379127400329,11.074975084748424,4.524794049482662e-05,0.18712293955783407,0.9380805072475243,10.080502542388745,8.601029595766652e-05,0.10674455029083833,0.9129925149278527,11.107525435773105,9.316727313156154e-05,0.15767441643842114,0.8486324866316081,10.637277824209779,0.00021947695760190987,0.15221747296436075,0.9422149188655173,10.437239469228563,0.0002193312309063775,0.16058696433509115,0.8860087262936811,10.925826579846314,0.000243807541361282,0.1374959204527383,0.9231758118191766,10.198256045407545,0.0005021652669374654,0.2664298403621273,0.89413290879056,10.746522427836554,0.0005516857802563851,0.24073366148467468,0.8628307731742011,10.896982439968433,0.0003789332739261097,0.29455157970561935,0.8819844420541464,10.550744585690085,0.0002262846855227629,0.2026806525936186,0.8962371031641408,10.396101201517064,0.00010489426045729049,0.08251291544776,0.9201531140979351,10.766739892820471,0.00012150587934948972,0.1958015414461105,0.9139252338280399,10.733723789118791,5.153677041758116e-05,0.12239471980100888,0.9303311163680142,10.299226560611803,0
3.307098948885684e-05,0.1737632592766323,0.9041154444998152,10.551831226727003,4.82402153956908e-05,0.1697772272786538,0.9187771554427695,10.100661530995666,7.637136846147267e-05,0.09759537692852625,0.9231689684677156,10.488988796911649,9.230644619513491e-05,0.14628870980205452,0.8226721602240927,10.482155585353189,0.00020486166281293906,0.1376650264548095,0.9245004174923058,10.061978602686533,0.00020151975855628454,0.12576342016486172,0.8945252201415813,10.583052651008495,0.00024824887595830894,0.146174933585951,0.8924687179877132,9.693814933923862,0.0005188942744394763,0.26311246655249665,0.9031578113874882,10.357288018081237,0.0004616936460403131,0.1938576409542074,0.8776952366750435,10.618564273994425,0.00029973706083596783,0.24653854223173513,0.8899783010651039,10.116143275996642,0.0002092912467134074,0.18310529576528325,0.9011529383491607,9.91209966284226,9.98178715008402e-05,0.07934599159391707,0.9048152662592018,10.296893214328971,0.00010645343377394265,0.16757206536949795,0.9184046695162927,10.607116022120183,4.288611900871797e-05,0.10836358599128891,0.935173601348066,10.205168837527847,1
3.767706233124511e-05,0.18911363096502987,0.9205624942034738,10.600095527093965,6.447153412311526e-05,0.09117696802855284,0.9427507552202722,9.999281739682468,0.00014771936420981073,0.09061178140753533,0.9321882892385757,9.770300436755711,9.441622356204237e-05,0.14120098444914117,0.814444226907799,10.816981451347614,0.0002199149819755153,0.13759575332755156,0.9392222476249108,10.306949070348841,0.00027693548347324773,0.13920689779819112,0.8856842027930713,9.837990222689113,0.00030132225010685756,0.16426545178606722,0.875979149684025,9.427205852589083,0.000659234660681074,0.25339317805556905,0.9162450047250409,10.362129950896458,0.0005721404691043225,0.1992340371602218,0.8823241500350026,10.335233412398852,0.0002842172166916807,0.15732794796422264,0.9243751810341692,9.587648101241118,0.00021134607275280343,0.12616700495112482,0.9180682545947143,9.539320863965063,0.00020151644718010577,0.09018928595143333,0.9102473111134528,9.632944698268716,0.0001287998811017023,0.1573268800474647,0.9326992894219488,10.890102254248768,5.2576282053662266e-05,0.12676748757335884,0.9378052725777296,10.841516501555628,0
4.244629619413857e-05,0.2299110323746349,0.9226657324720245,10.555217073270729,6.541125170578927e-05,0.07633944114556909,0.9389388030972109,9.977295363869978,0.00019365922710689248,0.095239567590147,0.9352278095182973,9.73629355366154,6.835208182367903e-05,0.10312878250037535,0.8251559244092956,10.738505055184927,0.00025544337189566406,0.15857926803139125,0.9386460185928238,10.098950359888768,0.00047033269773409946,0.20943720430845775,0.8979115393450586,10.179332411207428,0.00039344569864979895,0.19147561753422904,0.9121862390785677,9.532022247229337,0.0011354040735205412,0.33764667577815377,0.8574108899181546,10.324479927451646,0.0008246523072272746,0.24100433535988985,0.8960524129616497,10.094344828065132,0.0006796090490742439,0.27355254357674014,0.8760926415041972,10.007898059254257,0.00041381155384041476,0.20143700022684752,0.8922081983655347,9.89971558215483,0.0004035364485186027,0.145441427082475,0.9156431967193898,9.973627966947191,0.00022083322737975015,0.25614723692436386,0.9078632278284662,10.81604520614099,7.804829914197659e-05,0.18535401489069567,0.9170490982819812,10.805052832083724,0
4.3856578489659395e-05,0.21328740333739438,0.9261639180630983,10.44989166534088,6.150350149552973e-05,0.06890811712447659,0.9343151969467922,9.942410288818868,0.00025338167673987996,0.11345163529047801,0.94443126016937,9.593605403802187,6.703101297088327e-05,0.09710194931145888,0.859717906847039,10.440125829531878,0.00024128689761125234,0.13919024245868383,0.9248003626410549,9.741708975362902,0.0005262969672701989,0.22691909083458658,0.9149331626486104,10.009431270371689,0.0007503806928912699,0.3086196975521375,0.9026121760541247,9.853611851107946,0.0012678707746348042,0.3369000134077375,0.8624171391451719,10.261849531698271,0.0009498994282665152,0.249384853295956,0.9107090407397538,10.019481209765557,0.0009163141951597105,0.3102104354251394,0.8816291653551903,10.1444976811742,0.000540932063565928,0.23867942017067237,0.8965452424007035,9.968299215772396,0.0005884754964988578,0.20016958742242671,0.9162703937724903,9.87558596855065,0.00027800572717718593,0.2924050375745797,0.9039942737024256,10.648000231117894,9.682037312726628e-05,0.21410578401626168,0.9315521217936523,10.553458853817792,0
4.322360229482547e-05,0.20687115067006376,0.9240434428540232,10.65004256673072,6.201126588823789e-05,0.07188010729049793,0.9433339327865582,9.940852611290378,0.00026741189120034774,0.11753904405207842,0.9408365437831099,9.650240235434989,8.221225725582037e-05,0.11846680935092829,0.8769590491311827,10.393595675631905,0.00023731865762509558,0.1348842741258206,0.9214281987360592,9.838624347757428,0.0005136684660378363,0.24426732137898446,0.9070619000849099,10.068647822838251,0.0007425219105520447,0.2999696404585128,0.9068762976502306,10.07331070565017,0.0012406122649980156,0.3250531680098377,0.8688048602787741,10.388626625101857,0.0008980633759142454,0.23523310400079164,0.920606617771311,10.13241278471656,0.0008689546230702861,0.2798533720693862,0.8888978965544303,10.22649049392865,0.0004978091692456244,0.22413557434087697,0.9061752032538438,10.032495662694934,0.0006056766649544806,0.20320066925886415,0.9212564912473412,9.868676140470406,0.00026807530650297534,0.2832644709047369,0.8918035396813748,10.750540312705315,9.956315791207595e-05,0.2147453554033665,0.9231037299044035,10.673829081699699,0
4.932731041417482e-05,0.20284681461123735,0.8960151623171274,10.295511048957202,5.093222145866728e-05,0.10763292784519125,0.928774890536078,10.011413816347828,0.0002621084098945931,0.1566578385420906,0.8765531923543195,9.660132944770158,9.717339769396198e-05,0.14050456879459158,0.8863124655814746,10.189768618628976,0.00022618856166093548,0.127873820332165,0.921136667843089,9.783750161874877,0.00046072029502938923,0.240341005186654,0.9105111623290428,10.345504259542482,0.0007234537696954009,0.2958138735008963,0.8958828728944593,10.383727783249352,0.0011831724682670164,0.33245370675389085,0.8522688810109341,10.468819067612406,0.0008190097732369525,0.22927931991354822,0.9164739523910711,10.297443715762855,0.0008590844798410585,0.33420959037646975,0.8541506592801108,10.314923005503307,0.0005354133985744582,0.3001269291575765,0.8679173705362838,10.06191710622746,0.0005779130383901446,0.26339001248401406,0.8810193171362232,9.764161245686912,0.00028140403406895525,0.3401705743137043,0.8797122875285862,10.487489305592185,0.00010575513666080338,0.21355088422407376,0.9084145561326276,10.121269596891231,0
